Date,Open,High,Low,Close,Volume
2020-09-15 08:00:00,238.44,238.54,232.47,233.38,743.62
2020-09-15 07:00:00,238.49,238.98,237.52,238.44,292.79
2020-09-15 06:00:00,239.91,239.91,237.66,238.49,236.34
2020-09-15 05:00:00,238.49,239.96,238.37,239.91,229.88
2020-09-15 04:00:00,237.93,239.45,236.97,238.49,503.85
2020-09-15 03:00:00,239.78,241.07,236.76,237.93,1262.91
2020-09-15 02:00:00,227.15,241.58,226.71,239.78,1594.36
2020-09-15 01:00:00,226.1,227.21,225.09,227.15,370.41
2020-09-15 00:00:00,225.55,226.68,225.55,226.1,351.15
2020-09-14 23:00:00,223.17,225.72,223.17,225.55,254.8
2020-09-14 22:00:00,227.21,227.21,223.17,223.17,321.62
2020-09-14 21:00:00,227.06,228.03,226.8,227.21,225.02
2020-09-14 20:00:00,225.97,227.35,225.97,227.06,334.25
2020-09-14 19:00:00,226.1,226.44,225.53,225.97,130.74
2020-09-14 18:00:00,226.85,227.19,225.54,226.1,213.15
2020-09-14 17:00:00,227.61,227.98,226.69,226.85,294.14
2020-09-14 16:00:00,228.36,228.38,226.73,227.61,829.94
2020-09-14 15:00:00,226.87,228.74,226.87,228.36,419.78
2020-09-14 14:00:00,227.93,229,226.83,226.87,516.56
2020-09-14 13:00:00,224.73,228.55,224.73,227.93,558.4
2020-09-14 12:00:00,223.83,224.95,223.83,224.73,259.15
2020-09-14 11:00:00,223.37,224.49,222.64,223.83,541.49
2020-09-14 10:00:00,224.16,224.39,222.6,223.37,77.56
2020-09-14 09:00:00,222.63,224.56,222.18,224.16,312.87
2020-09-14 08:00:00,224.78,225.49,222.63,222.63,349.13
2020-09-14 07:00:00,224.04,225.29,223.83,224.78,176.04
2020-09-14 06:00:00,222.35,225.51,222.35,224.04,392.77
2020-09-14 05:00:00,222.71,223.28,222.15,222.35,96.14
2020-09-14 04:00:00,222.9,222.9,222.22,222.71,48.15
2020-09-14 03:00:00,222.59,223.23,222.59,222.9,12.47
2020-09-14 02:00:00,222.21,223.37,222.21,222.59,165.93
2020-09-14 01:00:00,219.05,222.3,219.05,222.21,93.55
2020-09-14 00:00:00,221.98,222.1,219.05,219.05,73.15
2020-09-13 23:00:00,222.23,222.3,221.37,221.98,337.33
2020-09-13 22:00:00,221.01,222.23,220.59,222.23,31.49
2020-09-13 21:00:00,220.52,221.4,219.62,221.01,89.69
2020-09-13 20:00:00,220.89,220.98,219.73,220.52,148.09
2020-09-13 19:00:00,220.98,221.4,220.89,220.89,74.32
2020-09-13 18:00:00,221.98,221.98,220.98,220.98,122.13
2020-09-13 17:00:00,221.52,222.69,220.9,221.98,125.75
2020-09-13 16:00:00,221.02,222.35,219.26,221.52,549.83
2020-09-13 15:00:00,223.58,223.66,220.17,221.02,277.34
2020-09-13 14:00:00,224.54,224.54,223.02,223.58,122.07
2020-09-13 13:00:00,222.64,224.88,221.35,224.54,130.29
2020-09-13 12:00:00,225.19,225.68,222.64,222.64,464.01
2020-09-13 11:00:00,228.45,228.76,224.85,225.19,492.49
2020-09-13 10:00:00,229.54,229.54,227.79,228.45,127.05
2020-09-13 09:00:00,231.5,231.73,229.54,229.54,47.24
2020-09-13 08:00:00,232.76,232.76,231.5,231.5,41.28
2020-09-13 07:00:00,231.62,232.92,231.43,232.76,46.17
2020-09-13 06:00:00,232.64,232.73,231.36,231.62,73.87
2020-09-13 05:00:00,232.8,232.97,231.5,232.64,37.8
2020-09-13 04:00:00,234.13,234.55,232.42,232.8,130.89
2020-09-13 03:00:00,230.74,234.13,229.83,234.13,561.07
2020-09-13 02:00:00,229.58,231.39,229.22,230.74,39.08
2020-09-13 01:00:00,229.05,232.49,228.91,229.58,219.42
2020-09-13 00:00:00,228.96,231,228.46,229.05,125.72
2020-09-12 23:00:00,228.49,229.38,228.37,228.96,7.593
2020-09-12 22:00:00,229.11,229.45,228.1,228.49,19.98
2020-09-12 21:00:00,228.16,229.17,228.16,229.11,57.62
2020-09-12 20:00:00,229.23,229.23,228.16,228.16,156.87
2020-09-12 19:00:00,228.75,229.23,228.56,229.23,122.9
2020-09-12 18:00:00,224.98,229.01,224.98,228.75,599.04
2020-09-12 17:00:00,224.53,224.98,224.07,224.98,51.72
2020-09-12 16:00:00,224.72,224.9,224.43,224.53,169.85
2020-09-12 15:00:00,224.13,224.72,224.01,224.72,78.78
2020-09-12 14:00:00,223.27,224.45,222.74,224.13,62.47
2020-09-12 13:00:00,223.99,223.99,222.58,223.27,7.989
2020-09-12 12:00:00,224.59,224.59,223.77,223.99,16.8
2020-09-12 11:00:00,224.01,224.81,224.01,224.59,44.79
2020-09-12 10:00:00,224.33,224.6,224.01,224.01,7.809
2020-09-12 09:00:00,223.29,224.52,223.29,224.33,77.58
2020-09-12 08:00:00,224.75,224.75,223.29,223.29,54.11
2020-09-12 07:00:00,223.87,224.75,223.87,224.75,37.59
2020-09-12 06:00:00,224.88,224.88,223.79,223.87,64.12
2020-09-12 05:00:00,224.67,224.88,224.67,224.88,0.36
2020-09-12 04:00:00,225.29,225.29,224.67,224.67,15.72
2020-09-12 03:00:00,224.03,225.29,224.03,225.29,57.39
2020-09-12 02:00:00,224.67,224.67,223.79,224.03,7.394
2020-09-12 01:00:00,223.27,224.9,223.27,224.67,130.41
2020-09-12 00:00:00,225.29,225.29,223.01,223.27,360.45
2020-09-11 23:00:00,225.36,225.63,224.84,225.29,153.86
2020-09-11 22:00:00,224.23,225.83,224.23,225.36,118.91
2020-09-11 21:00:00,223.74,224.81,223.74,224.23,188.39
2020-09-11 20:00:00,224.86,225.6,223.74,223.74,67.63
2020-09-11 19:00:00,224.17,225.1,223.93,224.86,56.31
2020-09-11 18:00:00,223.94,224.48,223.86,224.17,66.05
2020-09-11 17:00:00,223.75,224.32,222.98,223.94,69.23
2020-09-11 16:00:00,224.14,225.07,223.37,223.75,50.98
2020-09-11 15:00:00,224.55,225.53,224.03,224.14,313.66
2020-09-11 14:00:00,223.52,224.59,222.9,224.55,65.3
2020-09-11 13:00:00,223.93,224.85,223.52,223.52,268.32
2020-09-11 12:00:00,223.08,224.03,222.72,223.93,72.59
2020-09-11 11:00:00,223.41,224.03,222.1,223.08,484
2020-09-11 10:00:00,224.96,225.28,223.3,223.41,270.67
2020-09-11 09:00:00,224.49,226.41,224.49,224.96,282.04
2020-09-11 08:00:00,224.04,227.14,222.77,224.49,405.62
2020-09-11 07:00:00,223.15,224.36,223.15,224.04,268.71
2020-09-11 06:00:00,223.58,223.62,222.09,223.15,243.46
2020-09-11 05:00:00,222.78,224.34,222.42,223.58,55.58
2020-09-11 04:00:00,222.53,223.28,221.48,222.78,64.62
2020-09-11 03:00:00,224.44,224.63,220.72,222.53,206.02
2020-09-11 02:00:00,225.69,225.69,224.44,224.44,22.34
2020-09-11 01:00:00,226.83,226.83,225.58,225.69,39.83
2020-09-11 00:00:00,227.5,228.28,226.83,226.83,233.55
2020-09-10 23:00:00,227.53,227.59,226.13,227.5,21.14
2020-09-10 22:00:00,226.09,227.82,226.09,227.53,217.53
2020-09-10 21:00:00,226.09,226.44,225.86,226.09,28.64
2020-09-10 20:00:00,225.77,226.49,225.77,226.09,52.43
2020-09-10 19:00:00,225.62,226.54,225.2,225.77,422.68
2020-09-10 18:00:00,228.02,228.34,224.66,225.62,320.37
2020-09-10 17:00:00,225.84,229.88,225.84,228.02,161.25
2020-09-10 16:00:00,225.69,227.52,224.56,225.84,143.86
2020-09-10 15:00:00,224.98,226.25,224.98,225.69,192.7
2020-09-10 14:00:00,228.75,229.03,224.71,224.98,105.99
2020-09-10 13:00:00,227.87,228.75,227.23,228.75,173.3
2020-09-10 12:00:00,226.34,228.49,226.34,227.87,604.37
2020-09-10 11:00:00,225,226.92,225,226.34,103.16
2020-09-10 10:00:00,225.84,226.54,224.6,225,94.27
2020-09-10 09:00:00,224.95,226.22,224.61,225.84,169.9
2020-09-10 08:00:00,225.1,225.6,224.37,224.95,193.1
2020-09-10 07:00:00,226.12,226.33,224.4,225.1,91.37
2020-09-10 06:00:00,227.65,228.33,225.42,226.12,438.16
2020-09-10 05:00:00,228.55,228.84,227.53,227.65,131.42
2020-09-10 04:00:00,228.13,229.09,227.45,228.55,102.43
2020-09-10 03:00:00,228.92,228.94,227.81,228.13,117.11
2020-09-10 02:00:00,229.16,230.04,228.52,228.92,118.04
2020-09-10 01:00:00,225.72,230.19,225.66,229.16,107.12
2020-09-10 00:00:00,224.19,227.04,224.19,225.72,754.95
2020-09-09 23:00:00,225.52,225.64,222.75,224.19,106.17
2020-09-09 22:00:00,225.35,225.62,224.57,225.52,16.16
2020-09-09 21:00:00,225.16,225.87,225.05,225.35,15.65
2020-09-09 20:00:00,226.6,226.65,224.93,225.16,66.4
2020-09-09 19:00:00,228.18,228.27,226.6,226.6,54.93
2020-09-09 18:00:00,227.15,228.23,226.92,228.18,257.58
2020-09-09 17:00:00,226.06,227.15,225.52,227.15,196.83
2020-09-09 16:00:00,226.89,227.19,225.13,226.06,305.36
2020-09-09 15:00:00,225.46,227.03,225.46,226.89,349.76
2020-09-09 14:00:00,224.4,225.7,223.89,225.46,66.73
2020-09-09 13:00:00,223.86,225.77,223.86,224.4,338.15
2020-09-09 12:00:00,224.74,225.27,223.55,223.86,152.25
2020-09-09 11:00:00,224.87,226.74,222.44,224.74,730.07
2020-09-09 10:00:00,225.51,226.03,224.48,224.87,283.71
2020-09-09 09:00:00,224.38,225.53,223.89,225.51,173.62
2020-09-09 08:00:00,225.22,226.27,223.88,224.38,402.04
2020-09-09 07:00:00,222.7,225.22,222.7,225.22,277.14
2020-09-09 06:00:00,222.98,223.49,222.45,222.7,215.76
2020-09-09 05:00:00,222.25,223.82,222.25,222.98,108.37
2020-09-09 04:00:00,220.04,224.37,220.04,222.25,130.69
2020-09-09 03:00:00,219.47,220.31,218.78,220.04,91.64
2020-09-09 02:00:00,222.48,222.51,219.25,219.47,60.8
2020-09-09 01:00:00,222.79,222.86,222.48,222.48,14.44
2020-09-09 00:00:00,222.19,222.79,222.19,222.79,0.171
2020-09-08 23:00:00,221.93,223.08,221.93,222.19,53.18
2020-09-08 22:00:00,221.73,224.14,215.56,221.93,591.29
2020-09-08 21:00:00,220.64,222.31,219.89,221.73,180.63
2020-09-08 20:00:00,220.4,221.12,220.01,220.64,297.75
2020-09-08 19:00:00,220.1,220.4,218.84,220.4,137.99
2020-09-08 18:00:00,225.07,225.07,218.4,220.1,444.5
2020-09-08 17:00:00,225,225.35,224.14,225.07,162.21
2020-09-08 16:00:00,223.66,225.44,223.66,225,47.64
2020-09-08 15:00:00,224.37,225.15,223.66,223.66,219.28
2020-09-08 14:00:00,221.42,225.9,221.42,224.37,173.87
2020-09-08 13:00:00,221.91,222.49,220.3,221.42,532.89
2020-09-08 12:00:00,219.17,222.51,219.17,221.91,233.63
2020-09-08 11:00:00,224.35,224.7,218.81,219.17,244.76
2020-09-08 10:00:00,223.17,224.35,221.93,224.35,653.53
2020-09-08 09:00:00,225.75,226.34,223.12,223.17,204.08
2020-09-08 08:00:00,228.58,230.11,225.25,225.75,259.04
2020-09-08 07:00:00,229.97,229.97,227.8,228.58,306.04
2020-09-08 06:00:00,227.2,230.7,226.54,229.97,365.05
2020-09-08 05:00:00,226.64,227.52,226.09,227.2,144.29
2020-09-08 04:00:00,226.59,227.62,225.98,226.64,108.98
2020-09-08 03:00:00,227.82,228.91,226.59,226.59,273.41
2020-09-08 02:00:00,227.06,228.38,227.05,227.82,122.77
2020-09-08 01:00:00,227.86,228.1,226.77,227.06,59.33
2020-09-08 00:00:00,228.07,229.66,227.46,227.86,169.61
2020-09-07 23:00:00,227.87,228.92,227.02,228.07,157.26
2020-09-07 22:00:00,223.17,228.71,223.17,227.87,215.43
2020-09-07 21:00:00,223.23,224.38,223.17,223.17,47.5
2020-09-07 20:00:00,222.42,223.49,221.4,223.23,94.09
2020-09-07 19:00:00,224.36,225.63,221.19,222.42,447.83
2020-09-07 18:00:00,225.46,225.95,224.06,224.36,153.09
2020-09-07 17:00:00,224.84,226.5,224.51,225.46,526.74
2020-09-07 16:00:00,225.71,227.73,224.84,224.84,173.44
2020-09-07 15:00:00,221.93,226.31,220.45,225.71,489.23
2020-09-07 14:00:00,225.64,225.64,220.85,221.93,292.72
2020-09-07 13:00:00,217.37,226.81,217.1,225.64,1284.42
2020-09-07 12:00:00,221.42,222.37,215.67,217.37,918.78
2020-09-07 11:00:00,222.38,224.47,219.96,221.42,914.83
2020-09-07 10:00:00,223.81,224.8,221.71,222.38,913.57
2020-09-07 09:00:00,225.01,225.6,223.56,223.81,274.23
2020-09-07 08:00:00,224.63,226.5,223.93,225.01,139.49
2020-09-07 07:00:00,223.64,225.45,222.5,224.63,365.77
2020-09-07 06:00:00,222.45,224.6,222.26,223.64,267.84
2020-09-07 05:00:00,225.52,225.52,222.45,222.45,252.05
2020-09-07 04:00:00,228.89,228.89,225.47,225.52,195.52
2020-09-07 03:00:00,226.19,228.99,224.14,228.89,421.4
2020-09-07 02:00:00,228.72,228.95,225.76,226.19,161.11
2020-09-07 01:00:00,228.69,228.82,227.17,228.72,87.64
2020-09-07 00:00:00,227.97,229.78,227.97,228.69,100.41
2020-09-06 23:00:00,226.21,228.63,226.13,227.97,674.11
2020-09-06 22:00:00,229.55,229.55,225.27,226.21,428.09
2020-09-06 21:00:00,227.31,230.66,227.31,229.55,265.73
2020-09-06 20:00:00,228.97,228.97,226.96,227.31,101.22
2020-09-06 19:00:00,228.38,229.26,227.92,228.97,101.49
2020-09-06 18:00:00,226.76,229.18,225.7,228.38,399.85
2020-09-06 17:00:00,229.1,229.1,226.57,226.76,63.77
2020-09-06 16:00:00,225.81,229.46,224.39,229.1,568.79
2020-09-06 15:00:00,227.22,227.24,224.17,225.81,425.53
2020-09-06 14:00:00,228.65,229.6,224.67,227.22,483.27
2020-09-06 13:00:00,229.15,229.15,226.61,228.65,378.39
2020-09-06 12:00:00,230.67,232.29,229.15,229.15,507.16
2020-09-06 11:00:00,229.96,232.38,229.18,230.67,257.18
2020-09-06 10:00:00,229.06,230.31,227.92,229.96,389.05
2020-09-06 09:00:00,231.2,232.74,228.05,229.06,508.7
2020-09-06 08:00:00,229.62,231.4,227.63,231.2,669.8
2020-09-06 07:00:00,225.59,230.1,225.19,229.62,256.46
2020-09-06 06:00:00,224.02,225.59,221.3,225.59,303.2
2020-09-06 05:00:00,221.81,224.15,219.78,224.02,361.93
2020-09-06 04:00:00,225.86,227.46,220.69,221.81,1467.29
2020-09-06 03:00:00,225.99,226.6,224.15,225.86,944.1
2020-09-06 02:00:00,225.36,226.14,222.73,225.99,158.25
2020-09-06 01:00:00,228.86,229.45,224.46,225.36,311.42
2020-09-06 00:00:00,225.19,229.7,223.76,228.86,361.73
2020-09-05 23:00:00,219.36,226.19,218.78,225.19,228.61
2020-09-05 22:00:00,222.42,224.74,218.83,219.36,576.9
2020-09-05 21:00:00,221.69,222.49,220.67,222.42,116.58
2020-09-05 20:00:00,219.59,223.22,218.07,221.69,293.82
2020-09-05 19:00:00,223.37,224.1,213.91,219.59,1636.59
2020-09-05 18:00:00,224.47,224.51,214.6,223.37,3149.4
2020-09-05 17:00:00,227.94,228.46,222.39,224.47,679.49
2020-09-05 16:00:00,230.18,231.7,221.47,227.94,1150.59
2020-09-05 15:00:00,232.44,232.44,229.38,230.18,294.11
2020-09-05 14:00:00,231.45,233.36,228.96,232.44,388.59
2020-09-05 13:00:00,215.59,233.25,215.59,231.45,1577.67
2020-09-05 12:00:00,223.67,224.59,215,215.59,2047.43
2020-09-05 11:00:00,224.88,224.88,219.41,223.67,1279.4
2020-09-05 10:00:00,227.52,227.94,223.74,224.88,556.34
2020-09-05 09:00:00,229.42,230.03,225.87,227.52,1094.16
2020-09-05 08:00:00,232.61,232.61,229.19,229.42,314.18
2020-09-05 07:00:00,232.91,234.58,231.49,232.61,611.24
2020-09-05 06:00:00,229.83,234.1,229,232.91,517.13
2020-09-05 05:00:00,230.86,231.5,229.77,229.83,518.56
2020-09-05 04:00:00,231.14,232.78,230.03,230.86,363.19
2020-09-05 03:00:00,230.83,232.01,229.78,231.14,287.18
2020-09-05 02:00:00,232.21,232.42,230.66,230.83,225.68
2020-09-05 01:00:00,232.51,232.51,229.72,232.21,934.72
2020-09-05 00:00:00,230.89,235.05,230.38,232.51,1296.82
2020-09-04 23:00:00,230.95,231.13,229.35,230.89,545.43
2020-09-04 22:00:00,234.77,235.01,230.38,230.95,226.98
2020-09-04 21:00:00,235.5,236.53,234.77,234.77,569.97
2020-09-04 20:00:00,234.4,235.92,233.55,235.5,890.2
2020-09-04 19:00:00,231.84,235,230.25,234.4,694.36
2020-09-04 18:00:00,228.98,231.84,226.63,231.84,888.71
2020-09-04 17:00:00,229.28,229.96,226.82,228.98,910.48
2020-09-04 16:00:00,227.78,231.49,223.94,229.28,1097.39
2020-09-04 15:00:00,228.53,228.53,221.31,227.78,1001.54
2020-09-04 14:00:00,232.06,232.93,212.98,228.53,4072.65
2020-09-04 13:00:00,234.7,236.78,232.02,232.06,976.84
2020-09-04 12:00:00,234.28,236.51,232.76,234.7,605.85
2020-09-04 11:00:00,234.87,235.3,228.84,234.28,1668.23
2020-09-04 10:00:00,236.12,240.38,234.33,234.87,1298.15
2020-09-04 09:00:00,229.21,239,227.63,236.12,1692.19
2020-09-04 08:00:00,224.73,232.41,224.35,229.21,1159.98
2020-09-04 07:00:00,222.3,225.7,219.52,224.73,709.53
2020-09-04 06:00:00,223.62,224.45,222.3,222.3,866.84
2020-09-04 05:00:00,223.09,224.4,220.71,223.62,1709.54
2020-09-04 04:00:00,222.16,224.44,221.13,223.09,1137.55
2020-09-04 03:00:00,223.97,224.36,221.42,222.16,1002.26
2020-09-04 02:00:00,222.88,224.36,219.24,223.97,1512.26
2020-09-04 01:00:00,222.81,225.16,222.66,222.88,1023.92
2020-09-04 00:00:00,218.72,224.6,212.34,222.81,2139.38
2020-09-03 23:00:00,241.98,241.98,201.51,218.72,6575.98
2020-09-03 22:00:00,243.31,244.62,241.31,241.98,250.98
2020-09-03 21:00:00,245.45,246,241.37,243.31,617.09
2020-09-03 20:00:00,244,245.83,243.52,245.45,301.83
2020-09-03 19:00:00,240.74,244.52,240.03,244,475.55
2020-09-03 18:00:00,242.54,243.03,240.27,240.74,490.21
2020-09-03 17:00:00,237.46,243.8,237.33,242.54,765.23
2020-09-03 16:00:00,241.28,243.01,236.74,237.46,1035.04
2020-09-03 15:00:00,246.04,246.26,237.63,241.28,2871.67
2020-09-03 14:00:00,249.24,249.25,245.69,246.04,544.28
2020-09-03 13:00:00,247.68,249.37,246.25,249.24,1464.26
2020-09-03 12:00:00,254.61,256.91,240,247.68,5305.76
2020-09-03 11:00:00,256.7,259.71,252.84,254.61,1026.18
2020-09-03 10:00:00,259.83,260.12,256.47,256.7,447.87
2020-09-03 09:00:00,262.25,262.97,259.49,259.83,564
2020-09-03 08:00:00,263.42,264.86,260.85,262.25,418.7
2020-09-03 07:00:00,258.04,264.36,255.62,263.42,566.72
2020-09-03 06:00:00,258.68,260.92,257.71,258.04,206.91
2020-09-03 05:00:00,259.96,261,258.13,258.68,654.64
2020-09-03 04:00:00,262.28,263.49,259.61,259.96,464.71
2020-09-03 03:00:00,263.35,264.15,261.6,262.28,164.53
2020-09-03 02:00:00,265.64,266.11,262.71,263.35,382.19
2020-09-03 01:00:00,265.6,265.71,263.79,265.64,157.25
2020-09-03 00:00:00,263.8,266.44,262.25,265.6,302.11
2020-09-02 23:00:00,265.13,265.13,263.8,263.8,211.24
2020-09-02 22:00:00,263.12,265.73,263.03,265.13,385.55
2020-09-02 21:00:00,262.49,263.57,262.49,263.12,55.23
2020-09-02 20:00:00,263.01,263.01,261.13,262.49,323.37
2020-09-02 19:00:00,262.66,263.19,261.67,263.01,692.63
2020-09-02 18:00:00,263.37,263.37,261.47,262.66,200.07
2020-09-02 17:00:00,261.32,264.12,260.7,263.37,238.48
2020-09-02 16:00:00,262,262.9,257.42,261.32,1270.62
2020-09-02 15:00:00,259.46,262.85,259.46,262,465.03
2020-09-02 14:00:00,263.27,263.6,258.11,259.46,1065.51
2020-09-02 13:00:00,265.52,265.78,261.63,263.27,1150.86
2020-09-02 12:00:00,266.07,266.07,263.92,265.52,736.55
2020-09-02 11:00:00,280.63,280.63,245.63,266.07,8188.72
2020-09-02 10:00:00,286.23,286.23,279.29,280.63,510.48
2020-09-02 09:00:00,284.22,286.89,284.16,286.23,67.47
2020-09-02 08:00:00,282.87,284.94,281.64,284.22,781.41
2020-09-02 07:00:00,287.1,287.73,282.71,282.87,586.45
2020-09-02 06:00:00,289.17,289.25,285.71,287.1,434.98
2020-09-02 05:00:00,290.12,290.81,289,289.17,243.86
2020-09-02 04:00:00,288.29,291.6,288.29,290.12,218.58
2020-09-02 03:00:00,288.06,288.76,286.99,288.29,78.89
2020-09-02 02:00:00,288.58,289.32,287.27,288.06,162.16
2020-09-02 01:00:00,290.06,290.97,287.95,288.58,241.88
2020-09-02 00:00:00,291.37,294.97,290.06,290.06,389.52
2020-09-01 23:00:00,287.13,296.87,286.94,291.37,1087.65
2020-09-01 22:00:00,286.1,290.31,286.1,287.13,607.55
2020-09-01 21:00:00,286.24,286.36,285.06,286.1,128.21
2020-09-01 20:00:00,284.03,286.24,283.62,286.24,63.58
2020-09-01 19:00:00,284.21,284.73,283.84,284.03,198.12
2020-09-01 18:00:00,282.89,284.57,282.89,284.21,133.62
2020-09-01 17:00:00,285.06,285.06,282.85,282.89,331.1
2020-09-01 16:00:00,285.24,286.7,283.53,285.06,384.84
2020-09-01 15:00:00,280.27,285.24,280.27,285.24,823.69
2020-09-01 14:00:00,279.63,280.27,277.25,280.27,405.16
2020-09-01 13:00:00,280.71,281.1,278.96,279.63,273.72
2020-09-01 12:00:00,278.56,281.45,277.38,280.71,397.66
2020-09-01 11:00:00,281.85,281.85,278.1,278.56,334.05
2020-09-01 10:00:00,282,282.21,280.35,281.85,153.39
2020-09-01 09:00:00,280.92,282,278.92,282,550.46
2020-09-01 08:00:00,281.99,282.3,279.83,280.92,314.37
2020-09-01 07:00:00,280.89,283.4,280.89,281.99,252.55
2020-09-01 06:00:00,277.41,281.15,277.17,280.89,939.77
2020-09-01 05:00:00,273.53,277.41,273.53,277.41,328.94
2020-09-01 04:00:00,272.79,274.54,272.44,273.53,308.29
2020-09-01 03:00:00,271.16,273.26,270.78,272.79,244.98
2020-09-01 02:00:00,271.4,272.01,270,271.16,194.28
2020-09-01 01:00:00,270.74,272,270.56,271.4,204.89
2020-09-01 00:00:00,274,274,268.45,270.74,412.58
2020-08-31 23:00:00,275.25,275.25,274,274,108.19
2020-08-31 22:00:00,273.55,275.25,273.55,275.25,17.23
2020-08-31 21:00:00,274.44,275.08,273.55,273.55,62.51
2020-08-31 20:00:00,276.99,277.29,273.35,274.44,184.86
2020-08-31 19:00:00,275.82,277.3,275.82,276.99,103.94
2020-08-31 18:00:00,276.86,277.47,275.82,275.82,70.8
2020-08-31 17:00:00,277.48,277.48,276,276.86,62.2
2020-08-31 16:00:00,277.29,278.27,276.78,277.48,134.25
2020-08-31 15:00:00,277.67,277.67,276.44,277.29,107.08
2020-08-31 14:00:00,277.85,277.91,275.34,277.67,207.36
2020-08-31 13:00:00,277,281.5,277,277.85,235.61
2020-08-31 12:00:00,276.91,277,275.69,277,78.77
2020-08-31 11:00:00,274.91,277.62,274.91,276.91,35.39
2020-08-31 10:00:00,274.78,275.05,273.4,274.91,49.42
2020-08-31 09:00:00,273.66,274.93,273.66,274.78,54.45
2020-08-31 08:00:00,274.99,274.99,273.16,273.66,130.14
2020-08-31 07:00:00,278.24,278.24,273.76,274.99,120.52
2020-08-31 06:00:00,277.62,278.24,276.73,278.24,173.32
2020-08-31 05:00:00,278.49,278.49,277.04,277.62,44.25
2020-08-31 04:00:00,278.8,278.89,278.49,278.49,24.02
2020-08-31 03:00:00,280.58,280.58,278.8,278.8,21.85
2020-08-31 02:00:00,278.72,280.58,278.72,280.58,34.36
2020-08-31 01:00:00,278.5,278.79,277.99,278.72,30.41
2020-08-31 00:00:00,279.31,280.51,278.5,278.5,58.7
2020-08-30 23:00:00,276.72,279.31,276.72,279.31,136.22
2020-08-30 22:00:00,274.57,276.72,274.4,276.72,21.49
2020-08-30 21:00:00,276.15,276.95,273.99,274.57,46.54
2020-08-30 20:00:00,276.95,276.96,275.62,276.15,96.01
2020-08-30 19:00:00,277.06,277.14,276.78,276.95,62.36
2020-08-30 18:00:00,277.93,277.95,276.56,277.06,258.29
2020-08-30 17:00:00,277.6,277.93,276.22,277.93,164.7
2020-08-30 16:00:00,275.32,278.16,274.72,277.6,151.22
2020-08-30 15:00:00,275.89,277.71,274.41,275.32,330.04
2020-08-30 14:00:00,275.38,275.96,274.9,275.89,78.59
2020-08-30 13:00:00,275.25,276.61,274.32,275.38,328.08
2020-08-30 12:00:00,270.72,275.38,270.01,275.25,170.8
2020-08-30 11:00:00,269.59,270.72,269.41,270.72,43.05
2020-08-30 10:00:00,270.23,270.23,269.47,269.59,203.4
2020-08-30 09:00:00,269.74,270.23,269.61,270.23,61
2020-08-30 08:00:00,270.89,271.54,269.74,269.74,40.12
2020-08-30 07:00:00,270.8,270.89,270.48,270.89,29.53
2020-08-30 06:00:00,271.04,271.8,270.22,270.8,75.96
2020-08-30 05:00:00,271,271.52,270.73,271.04,25.1
2020-08-30 04:00:00,272.69,272.69,271,271,14.28
2020-08-30 03:00:00,272.02,272.98,272.02,272.69,201.59
2020-08-30 02:00:00,271.5,272.21,271.5,272.02,27.58
2020-08-30 01:00:00,268.8,272.05,268.8,271.5,81.66
2020-08-30 00:00:00,268.44,268.8,268,268.8,1.15
2020-08-29 23:00:00,268.44,268.44,267.9,268.44,7.453
2020-08-29 22:00:00,270.19,270.19,268.44,268.44,37.72
2020-08-29 21:00:00,270.77,270.87,270,270.19,18.43
2020-08-29 20:00:00,270.11,271.28,270.11,270.77,1.347
2020-08-29 19:00:00,271.06,271.21,270.11,270.11,31.02
2020-08-29 18:00:00,270.55,271.49,270.12,271.06,101.94
2020-08-29 17:00:00,270.45,271.22,270.21,270.55,151.54
2020-08-29 16:00:00,269.69,270.51,268.79,270.45,46.69
2020-08-29 15:00:00,269.51,270.78,269.09,269.69,146.1
2020-08-29 14:00:00,266.99,269.8,266.99,269.51,171.5
2020-08-29 13:00:00,268.6,269.19,266.99,266.99,81.09
2020-08-29 12:00:00,268.5,269.59,267.93,268.6,208.6
2020-08-29 11:00:00,268.76,269.29,267.31,268.5,177.59
2020-08-29 10:00:00,271.8,272.01,268.42,268.76,241.11
2020-08-29 09:00:00,269.81,271.95,269.39,271.8,71.87
2020-08-29 08:00:00,271.92,271.92,269.67,269.81,76.02
